timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-29T19:35:51,a2953286-ecea-43d2-85ad-2b292a578e23,hepatitis_StochasticGradient,0.025565624237060547,1.7972639239561266e-07,3.0132383349198107e-07,Spain,ESP,,N,,
2022-01-29T19:35:54,2a6b065a-487c-4351-aa60-2f471becbbde,hepatitis_NaiveBayes,0.021223068237304688,1.4905765449188982e-07,2.4990555512822873e-07,Spain,ESP,,N,,
2022-01-29T19:35:58,b2337e15-e815-4569-8f67-14dd75c21dfd,hepatitis_DecisionTree,0.018181562423706055,1.2774331814277298e-07,2.1417058347800972e-07,Spain,ESP,,N,,
2022-01-29T19:36:04,f080652a-9fef-4e5c-8eaa-6cb786ba7d9a,hepatitis_Forest,2.638124942779541,1.8576048504522274e-05,3.114404107213512e-05,Spain,ESP,,N,,
2022-01-29T19:36:09,184cbfcc-fa67-4849-841b-de2fb5f28ead,hepatitis_AdaBoost,1.32846999168396,9.353891192425066e-06,1.5682451055737116e-05,Spain,ESP,,N,,
2022-01-29T19:36:41,f45f5bec-01bf-4bc3-b47b-ed372a052219,hepatitis_Linear,0.12240910530090332,8.615937697494704e-07,1.4445220546253802e-06,Spain,ESP,,N,,
2022-01-29T19:36:44,9159df5a-8779-491c-926a-ed025dcfdc6f,hepatitis_SupportVector,0.06609511375427246,4.651027927296523e-07,7.79777274806893e-07,Spain,ESP,,N,,
2022-01-29T19:36:48,07a74d33-bde1-4377-b7c5-0b0fa6acec78,hepatitis_StochasticGradient,0.05944490432739258,2.3024553302396982e-07,3.860226966692329e-07,Spain,ESP,,N,,
2022-01-29T19:36:51,160fb7a7-2ca1-4d5c-909c-dc0286d3188e,hepatitis_NaiveBayes,0.03902935981750488,2.7449091223639683e-07,4.602031612125159e-07,Spain,ESP,,N,,
2022-01-29T19:36:55,e31ad536-a610-42cd-a635-5a9b06a480d1,hepatitis_DecisionTree,0.03514289855957031,1.5130224079456536e-07,2.536687606336117e-07,Spain,ESP,,N,,
2022-01-29T19:37:01,1544c172-a4ce-464e-ab33-7a5bdaf0c597,hepatitis_Forest,2.6963300704956055,1.8985820650009155e-05,3.18310526573037e-05,Spain,ESP,,N,,
2022-01-29T19:37:06,1307e9e5-e3b1-419c-b47f-086f8e7c9551,hepatitis_AdaBoost,1.8476166725158691,1.300954498445132e-05,2.1811409634664993e-05,Spain,ESP,,N,,
2022-01-29T19:37:37,9294aeef-6cf7-49e7-b445-408a3b4118dc,hepatitis_Linear,0.050425052642822266,3.54720182856115e-07,5.947131297216773e-07,Spain,ESP,,N,,
2022-01-29T19:37:41,6fd22c11-d0d7-443b-a287-cbe728d6295a,hepatitis_SupportVector,0.07388758659362793,5.197518378490954e-07,8.714002109409452e-07,Spain,ESP,,N,,
2022-01-29T19:37:45,7826d2af-8e27-4c24-8a12-d4e278d84b9e,hepatitis_StochasticGradient,0.04826474189758301,3.395066891576512e-07,5.692066463336587e-07,Spain,ESP,,N,,
2022-01-29T19:37:49,cd4259d6-8dec-49e2-a19f-38b78e5eaeaa,hepatitis_NaiveBayes,0.02096700668334961,1.473721162361783e-07,2.47079632669437e-07,Spain,ESP,,N,,
2022-01-29T19:37:52,8994ead6-16a2-465e-9b55-cf6d8c75068f,hepatitis_DecisionTree,0.014287710189819336,1.0033821208078635e-07,1.6822401154841188e-07,Spain,ESP,,N,,
2022-01-29T19:37:59,03080fde-45bf-4ff5-9d35-32e401e4a9ef,hepatitis_Forest,2.84846830368042,2.0057188385561336e-05,3.36272753981775e-05,Spain,ESP,,N,,
2022-01-29T19:38:04,273c040d-02e4-4a5f-ad72-cea11a01803a,hepatitis_AdaBoost,1.6216223239898682,1.1418296141681827e-05,1.914356995373738e-05,Spain,ESP,,N,,
2022-01-29T19:38:35,1ac626df-cbe4-4fd2-8a12-929a078ab02d,hepatitis_Linear,0.12439298629760742,8.755615768087532e-07,1.4679400574711446e-06,Spain,ESP,,N,,
2022-01-29T19:38:38,c04fbd3a-08b2-42e2-bdc4-c56f9704ae63,hepatitis_SupportVector,0.047060489654541016,3.309681955634792e-07,5.54891266228664e-07,Spain,ESP,,N,,
2022-01-29T19:38:42,b673b8a2-c306-4740-b546-32e257b33774,hepatitis_StochasticGradient,0.052942514419555664,3.165286392513531e-07,5.306823428540946e-07,Spain,ESP,,N,,
2022-01-29T19:38:45,3be56d7d-8a42-47ba-b4ae-8c8e9963bd70,hepatitis_NaiveBayes,0.03825783729553223,2.689138623504669e-07,4.508528480570317e-07,Spain,ESP,,N,,
2022-01-29T19:38:49,6edc3773-5dc6-4743-a261-4f5c906486f8,hepatitis_DecisionTree,0.03238630294799805,2.2771386799447488e-07,3.8177818365343816e-07,Spain,ESP,,N,,
2022-01-29T19:38:55,03648104-559c-4755-94cf-7ee150ce1dbe,hepatitis_Forest,2.6690680980682373,1.87937784123507e-05,3.1509080450148685e-05,Spain,ESP,,N,,
2022-01-29T19:39:00,debeffb3-85cc-40c6-b911-4309b62b558d,hepatitis_AdaBoost,1.5533969402313232,1.093791773880405e-05,1.833818205298174e-05,Spain,ESP,,N,,
2022-01-29T19:39:31,dc5618f6-21b5-4e16-aa5e-9d1fc3c0abd2,hepatitis_Linear,0.09746360778808594,6.858999101130401e-07,1.149959043589592e-06,Spain,ESP,,N,,
2022-01-29T19:39:35,62f8be90-96f9-4ca3-823b-91c81b3bc177,hepatitis_SupportVector,0.04240989685058594,2.982512936438519e-07,5.000390980245472e-07,Spain,ESP,,N,,
2022-01-29T19:39:39,786b000a-52e5-47c6-8caa-0e24c105d15f,hepatitis_StochasticGradient,0.018475055694580078,1.2984184684759308e-07,2.176889132324815e-07,Spain,ESP,,N,,
2022-01-29T19:39:43,9517db78-8e37-44ed-8c85-0d81f86678ce,hepatitis_NaiveBayes,0.07095456123352051,4.993390294315694e-07,8.371767137532474e-07,Spain,ESP,,N,,
2022-01-29T19:39:46,e141dabf-49d1-457f-b06f-d017fae8cfa1,hepatitis_DecisionTree,0.020908117294311523,1.4693058579668413e-07,2.463393760890961e-07,Spain,ESP,,N,,
2022-01-29T19:39:52,aa597564-65dd-4c4b-bcbb-2b420a0b0583,hepatitis_Forest,2.6322708129882812,1.8534655445525436e-05,3.107464272139411e-05,Spain,ESP,,N,,
2022-01-29T19:39:57,c5a61b1e-b86f-4f02-ada1-e6a29936dea6,hepatitis_AdaBoost,1.543708086013794,1.0869655118270696e-05,1.8223735008064474e-05,Spain,ESP,,N,,
2022-01-29T19:40:27,c6e49217-19b0-46d0-a274-e1a818ea8ec3,hepatitis_Linear,0.08318543434143066,5.688271907285362e-07,9.536784632471204e-07,Spain,ESP,,N,,
2022-01-29T19:40:31,63e8db0f-00bc-49f9-9ef2-e662a1d55c26,hepatitis_SupportVector,0.04824972152709961,3.393388068612656e-07,5.68925179953301e-07,Spain,ESP,,N,,
2022-01-29T19:40:34,7b92fb87-7c1a-48f1-a73e-882fb15a1002,hepatitis_StochasticGradient,0.03374028205871582,2.3729658947216536e-07,3.978442846442581e-07,Spain,ESP,,N,,
2022-01-29T19:40:38,fe566e3b-daf8-4c30-8cfe-99951c275014,hepatitis_NaiveBayes,0.03603482246398926,2.533713193510873e-07,4.2479469056351186e-07,Spain,ESP,,N,,
2022-01-29T19:40:41,f94a57ca-313f-4cd0-9e64-34fac14ac9a3,hepatitis_DecisionTree,0.020455121994018555,1.4372739158164674e-07,2.409689975518704e-07,Spain,ESP,,N,,
2022-01-29T19:40:47,cf8e506d-3b48-40b0-a2ae-337ba0e3125a,hepatitis_Forest,2.6446242332458496,1.8621759496182146e-05,3.1220678738178924e-05,Spain,ESP,,N,,
2022-01-29T19:40:52,e15ee820-8e9b-4d2b-919e-39a048bea557,hepatitis_AdaBoost,1.4888575077056885,1.0483403282507438e-05,1.757615686278401e-05,Spain,ESP,,N,,
2022-01-29T19:41:23,a0cf6e60-69e9-4eb9-ac60-91b3378a6f3d,hepatitis_Linear,0.14188790321350098,9.987384964898374e-07,1.6744547554034235e-06,Spain,ESP,,N,,
2022-01-29T19:41:27,c6e7ce3d-b23d-4a31-abc8-0d55bdcf76c5,hepatitis_SupportVector,0.07354068756103516,5.175022150775283e-07,8.676285614441515e-07,Spain,ESP,,N,,
2022-01-29T19:41:30,a2862e01-5316-4151-9b2b-2dd09e5d266a,hepatitis_StochasticGradient,0.008115530014038086,5.688355848433556e-08,9.536925365661384e-08,Spain,ESP,,N,,
2022-01-29T19:41:34,fae673b1-3752-44d6-a5c3-81d9e9b44c6e,hepatitis_NaiveBayes,0.037656307220458984,2.648628625386822e-07,4.4406106429899936e-07,Spain,ESP,,N,,
2022-01-29T19:41:37,608a7c58-339b-4ef5-aa1d-f1504b9b240e,hepatitis_DecisionTree,0.04232335090637207,2.9767209972132154e-07,4.990680390123129e-07,Spain,ESP,,N,,
2022-01-29T19:41:43,287d9aae-58b1-4217-bb8c-4df3d7453088,hepatitis_Forest,2.6231911182403564,1.8470819881147777e-05,3.096761794492689e-05,Spain,ESP,,N,,
2022-01-29T19:41:48,d8b92e69-3f54-4d1e-8a7e-3e3b4062bd4d,hepatitis_AdaBoost,1.4726667404174805,1.0369422955022355e-05,1.7385060893167723e-05,Spain,ESP,,N,,
2022-01-29T19:42:20,265b660b-375b-4c65-882f-734e90daebc7,hepatitis_Linear,0.1279585361480713,9.006247248361605e-07,1.5099601733947519e-06,Spain,ESP,,N,,
2022-01-29T19:42:24,ef98a948-9d0f-4d35-afc9-46999ad59cd6,hepatitis_SupportVector,0.12084627151489258,8.505941216902855e-07,1.426080377384341e-06,Spain,ESP,,N,,
2022-01-29T19:42:28,9f63e038-e42a-42f9-90f5-0e98f0faa28d,hepatitis_StochasticGradient,0.0568385124206543,3.9986709000013274e-07,6.704050687274815e-07,Spain,ESP,,N,,
2022-01-29T19:42:32,7c86b044-204d-43d6-9f43-27c802af030d,hepatitis_NaiveBayes,0.04102778434753418,2.886014192476072e-07,4.838604104815842e-07,Spain,ESP,,N,,
2022-01-29T19:42:35,92e79019-b07b-4673-bfc6-c85558267bc7,hepatitis_DecisionTree,0.05312919616699219,3.737429258595682e-07,6.266060852800131e-07,Spain,ESP,,N,,
2022-01-29T19:42:41,037f40ac-cd72-490d-9f5b-0a8c0a6c1fa0,hepatitis_Forest,2.661700487136841,1.87420068697913e-05,3.142228184777396e-05,Spain,ESP,,N,,
2022-01-29T19:42:46,9f9c1e09-c549-4d88-b764-cb803cae573a,hepatitis_AdaBoost,1.3159077167510986,9.265633790392188e-06,1.5534481364919246e-05,Spain,ESP,,N,,
2022-01-29T19:43:16,9b79596a-7db1-4228-b9ec-5062c7f4695e,hepatitis_Linear,0.07977294921875,5.613698591230876e-07,9.411757266316295e-07,Spain,ESP,,N,,
2022-01-29T19:43:20,1337bdbf-c668-4ddf-9bd2-64f5c2954c29,hepatitis_SupportVector,0.01721358299255371,1.208013851872281e-07,2.0253194865021709e-07,Spain,ESP,,N,,
2022-01-29T19:43:23,00a613c8-4209-437d-984d-11945709d01f,hepatitis_StochasticGradient,0.029215574264526367,2.0544092373299624e-07,3.444360389713765e-07,Spain,ESP,,N,,
2022-01-29T19:43:26,85f5c513-a493-446e-a0de-e7c4e3144e98,hepatitis_NaiveBayes,0.025115489959716797,1.7642750527163545e-07,2.957930191179514e-07,Spain,ESP,,N,,
2022-01-29T19:43:30,b920ce5d-9113-4f93-8469-b7ec5edfe0cb,hepatitis_DecisionTree,0.017077922821044922,1.199418278297338e-07,2.0109084078278546e-07,Spain,ESP,,N,,
2022-01-29T19:43:36,fcfd351a-9966-447c-b0be-ddf9c80b7197,hepatitis_Forest,3.003697156906128,2.115016089383538e-05,3.5459720047539524e-05,Spain,ESP,,N,,
2022-01-29T19:43:42,d784a5c8-a71f-4dcc-8007-87a5e2d8f49e,hepatitis_AdaBoost,1.8348603248596191,1.291986394054509e-05,2.1661053108941688e-05,Spain,ESP,,N,,
2022-01-29T19:44:12,05bb54d8-f88d-4df4-b529-c39d3f924767,hepatitis_Linear,0.02472662925720215,1.738118990939477e-07,2.9140777291197783e-07,Spain,ESP,,N,,
2022-01-29T19:44:15,f587f65d-35f0-4307-810b-f29878995d1b,hepatitis_SupportVector,0.0699617862701416,4.923030823900485e-07,8.253804577524543e-07,Spain,ESP,,N,,
2022-01-29T19:44:19,b889a111-4474-4739-94c1-0546a1eaab26,hepatitis_StochasticGradient,0.0314784049987793,2.2133937720071336e-07,3.710909051912547e-07,Spain,ESP,,N,,
2022-01-29T19:44:23,d6d23e54-11ff-43f9-b513-be92e9be1c4c,hepatitis_NaiveBayes,0.051833391189575195,3.6471925242884186e-07,6.114772673357845e-07,Spain,ESP,,N,,
2022-01-29T19:44:26,44d71141-5f1e-444b-a5a0-9becdf27987a,hepatitis_DecisionTree,0.03391599655151367,2.3853220317356346e-07,3.9991587720369106e-07,Spain,ESP,,N,,
2022-01-29T19:44:33,a4ee998a-521f-40d1-98a2-cd92d647270c,hepatitis_Forest,2.9988439083099365,2.111601027710462e-05,3.5402464156447155e-05,Spain,ESP,,N,,
2022-01-29T19:44:38,831b8dc4-0208-420a-9b08-2a1c03196eb2,hepatitis_AdaBoost,1.5075273513793945,1.061484336881662e-05,1.7796525335957492e-05,Spain,ESP,,N,,
